Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
21800,2.2347686778827334,0.5700603565111525,2.2081592849731444,0.6144,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
21900,2.229608778584691,0.5717753898657764,2.1964153968811035,0.6164,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22000,2.226523730472757,0.5726805062369116,2.1715890056610108,0.5842,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22100,2.2217364256302896,0.5742644226411674,2.2173115837097166,0.6132,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22200,2.2167447853941336,0.5759422510827393,2.1916940029144287,0.6272,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22300,2.213231185927028,0.5770453448159709,2.129612634277344,0.595,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22400,2.2084951636478407,0.5786287054838926,2.182671464920044,0.6188,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22500,2.2035602053958976,0.580280736017449,2.1761175130844115,0.6216,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22600,2.199908583636509,0.581410993241746,2.1380866857528686,0.6008,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22700,2.1952975773506282,0.5829496883962056,2.1752914932250977,0.6182,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22800,2.19045586146393,0.5845726718647046,2.167881092071533,0.6294,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
22900,2.1865599075994875,0.5858238891075686,2.129937216949463,0.6014,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23000,2.1820389583287354,0.5873301046179974,2.1906201904296876,0.6152,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23100,2.1772241387914804,0.5889387641180168,2.154829035949707,0.6316,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23200,2.1731447666456325,0.5902525200742531,2.134061275482178,0.5982,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23300,2.1687024904227976,0.5917297111416782,2.1704573139190675,0.6242,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23400,2.1640741624023545,0.593273840095874,2.2202992164611817,0.6156,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23500,2.159958173183736,0.5946150403818697,2.1872180335998537,0.5778,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23600,2.155578442654148,0.5960801398349141,2.158561418914795,0.627,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23700,2.150900142896152,0.5976322316014114,2.164860924911499,0.6286,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23800,2.1466166109357103,0.5990464429996213,2.2239045959472654,0.577,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
23900,2.1422930205602166,0.6004853879436785,2.1709035804748535,0.6326,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24000,2.137731723784306,0.6020042617785754,2.1858757930755615,0.6296,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24100,2.133322920796778,0.6034691558441558,2.1901606973648073,0.6354,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24200,2.130688833077831,0.6042349974133471,2.0970251903533934,0.618,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24300,2.1265016991842782,0.6056343379701185,2.1880435163497927,0.6246,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24400,2.1221174866435097,0.6070924191893279,2.1557550758361814,0.6214,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24500,2.119140095546429,0.6080192620186412,2.095243041229248,0.6124,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24600,2.1150214060195816,0.6093880409779334,2.1511522583007814,0.6322,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24700,2.110688804137273,0.6108242817897981,2.121701235198975,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24800,2.1074752573762563,0.6118492291460533,2.0932944524765014,0.6134,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
24900,2.1033755380816803,0.6132169091768397,2.188404409790039,0.6232,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25000,2.0991540475311257,0.6146230820463514,2.1461913389205933,0.635,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25100,2.0957985174117923,0.6157048676229999,2.1017869483947753,0.6166,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25200,2.0918027385065465,0.6170434278248083,2.1672751529693604,0.627,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25300,2.087614364019223,0.6184347907842128,2.154373666191101,0.6358,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25400,2.084143693368002,0.6195449123637152,2.1153602939605713,0.6114,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25500,2.0802491768881195,0.6208449730955794,2.150407538223267,0.6314,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25600,2.0761132260676254,0.6222076054850257,2.166328413772583,0.6272,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25700,2.0725580655915237,0.62336838708106,2.1082453737258913,0.609,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25800,2.068696492940465,0.6246542604813664,2.150755368041992,0.634,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
25900,2.064634439118685,0.6259990695088941,2.149067621421814,0.6334,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26000,2.0609507876392708,0.6271930194148577,2.1686614013671877,0.5912,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26100,2.0571245739384465,0.6284647273547075,2.1722124019622804,0.631,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26200,2.0531375954217186,0.6297738990615264,2.1701333904266358,0.6254,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26300,2.0494228523689775,0.6309946708747477,2.312355222320557,0.5528,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26400,2.0456471999062678,0.6322493621723131,2.1996590156555174,0.6244,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26500,2.041756909339353,0.6335223246343399,2.167845686340332,0.625,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26600,2.037875741721322,0.6347954083361572,2.1575963722229003,0.632,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26700,2.035446207110204,0.6355489337359567,2.079936741256714,0.625,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26800,2.031874527448647,0.6367386764953192,2.189298070526123,0.6202,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
26900,2.028114504484551,0.6379812256827447,2.1722822704315186,0.6296,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27000,2.0254126268513826,0.6388401054417984,2.1079393363952637,0.6204,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27100,2.0218788921751534,0.6400105791263212,2.1570956981658935,0.6298,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27200,2.0181556963331966,0.6412262270785772,2.1565138748168944,0.633,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27300,2.0152497155845883,0.6421615610382464,2.0936834688186647,0.6286,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27400,2.011783903452113,0.6433159325596272,2.186634089279175,0.6274,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27500,2.008141556560456,0.6445116885186197,2.1340096218109132,0.638,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27600,2.005115154040899,0.6454933183946003,2.104614838600159,0.6096,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27700,2.001685766005984,0.6466285095093467,2.151457209777832,0.6326,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27800,1.99805880027846,0.6478174424469503,2.151079728317261,0.6296,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
27900,1.9949463065980104,0.6488252293001633,2.118296388244629,0.6076,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28000,1.9915343376543044,0.6499550641174682,2.1760353286743164,0.624,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28100,1.988010150048537,0.6511024628873879,2.1915163707733156,0.6218,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28200,1.984863055345729,0.6521187202550078,2.1197649869918824,0.6044,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28300,1.9815462850243073,0.6532063986409966,2.16036826210022,0.6288,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28400,1.9780287227758502,0.6543500493722669,2.141900503158569,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28500,1.9747680094697853,0.6554027340935847,2.1461668983459474,0.6002,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28600,1.971455178728406,0.6564989669240602,2.158632720565796,0.6318,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28700,1.9680582559066508,0.6576019983074802,2.1473322687149046,0.6416,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28800,1.964732133543112,0.658684359241871,2.208256588745117,0.6064,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
28900,1.9614070996288369,0.6597702954427309,2.1801327392578127,0.6282,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29000,1.9580122406928162,0.6608700461923674,2.134129274749756,0.6372,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29100,1.9546604077175138,0.6619546979865771,2.181636330413818,0.6222,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29200,1.952415575662657,0.6626598166663809,2.139942713546753,0.6098,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29300,1.9494379964770319,0.6636398887350664,2.1847035079956054,0.6274,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29400,1.9462172427021323,0.6646955215554685,2.1424483678817747,0.634,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29500,1.9437825985886765,0.6654842084266993,2.082325931739807,0.6292,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29600,1.9406900217705831,0.6665040053799824,2.151644236755371,0.6356,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29700,1.9374950341365258,0.6675430064240911,2.162981710624695,0.6252,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29800,1.9349450361230451,0.6683698976590989,2.0779203205108643,0.6286,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
29900,1.9318431807081045,0.6693891629122214,2.1258591827392577,0.6436,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30000,1.92865162989643,0.6704170109503063,2.120940142440796,0.6428,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30100,1.925954238107366,0.6712848966825276,2.092284394645691,0.618,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30200,1.9229316447590277,0.6722776340662621,2.135773140335083,0.64,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30300,1.919773868086775,0.6732885994777378,2.123197966003418,0.6426,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30400,1.917023345057531,0.6741807202866321,2.093337068748474,0.6212,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30500,1.9140459886257621,0.6751570068138905,2.1336919509887697,0.6412,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30600,1.9109514127687934,0.6761458248097537,2.122061730194092,0.6384,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30700,1.9081279066373424,0.6770520683805298,2.128165450668335,0.6094,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30800,1.9052419287291171,0.6780067150104059,2.139550315856934,0.6374,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
30900,1.9022058938285433,0.6789794826915597,2.133829091835022,0.6366,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31000,1.8993398962690184,0.6799001562929099,2.1620138248443603,0.6032,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31100,1.896483928803524,0.6808311393974527,2.154111947250366,0.6324,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31200,1.8934927317756842,0.6817879957626438,2.133997290802002,0.6362,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31300,1.8905564169962537,0.6827289026751144,2.157535968208313,0.631,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31400,1.887544064628295,0.6836863257950304,2.1022512454986573,0.6462,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31500,1.884572269521318,0.684628469682999,2.1563353507995604,0.6294,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31600,1.8816826851368857,0.6855492892459827,2.1272779457092286,0.6392,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31700,1.8796611902755245,0.6861962093805785,2.0905031709671023,0.6222,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31800,1.8769193945690428,0.687092280042834,2.138109302520752,0.6374,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
31900,1.8740425499402058,0.6880146112305929,2.15187375831604,0.6296,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32000,1.8717968735905695,0.6887529342723004,2.1024563823699953,0.6248,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32100,1.8690951529484643,0.6896385042901716,2.1323801456451417,0.6394,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32200,1.8662641596766318,0.6905438374805599,2.119770719909668,0.6416,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32300,1.8639417065156723,0.6913035957921828,2.081610231590271,0.6322,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32400,1.8612726394499168,0.6921779123324936,2.174504525375366,0.6238,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32500,1.8585172483764147,0.6930620078891816,2.1748354900360107,0.6176,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32600,1.8561297536451162,0.693837560293711,2.109410376930237,0.6214,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32700,1.8535077960442838,0.6946872415694202,2.1555506088256835,0.6248,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32800,1.850792690355791,0.6955553509267458,2.1214801490783692,0.6404,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
32900,1.8483445528502667,0.6963429171042818,2.1023432453155517,0.6232,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33000,1.845793144320158,0.6971786936431097,2.1320220344543457,0.6372,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33100,1.843095182692559,0.6980335245926441,2.138245050239563,0.6406,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33200,1.8405748025343476,0.6988378823760106,2.1063284187316893,0.6238,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33300,1.837972597433281,0.699670374909769,2.125292668914795,0.6364,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33400,1.835323027479101,0.7005081826496342,2.1528384939193725,0.6298,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33500,1.8327849265260097,0.7013173630316167,2.2257309314727785,0.599,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33600,1.8302565971077513,0.7021310734779045,2.123821244621277,0.6392,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33700,1.8276323838284965,0.7029603796715952,2.1242595527648924,0.6322,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33800,1.8250205414190461,0.7037792151270464,2.1379204893112185,0.641,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
33900,1.8231585672982114,0.7043958844210713,2.1381686878204347,0.6216,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34000,1.8207191191546734,0.7051824351194509,2.131863673400879,0.643,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34100,1.8181773521966562,0.7059909830528387,2.1346761264801026,0.6342,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34200,1.8161553494971427,0.7066571152973218,2.075599263381958,0.6282,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34300,1.8137412300281195,0.7074429594995109,2.140457314300537,0.635,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34400,1.8112218207693314,0.7082421971671058,2.116684843826294,0.63,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34500,1.8091332177907715,0.7089198491842303,2.0670694320678713,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34600,1.8067243438222043,0.7096934612545591,2.1418414049148558,0.6312,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34700,1.8042339641900411,0.710474558751371,2.109742144012451,0.6416,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34800,1.8020588791683807,0.7111808993250924,2.07350673828125,0.6324,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
34900,1.799701538015771,0.7119350956364523,2.115088751602173,0.6408,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35000,1.7972461368195005,0.7127035312128887,2.1322707717895506,0.6326,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35100,1.7950444113648658,0.7134144492794978,2.060158963394165,0.639,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35200,1.7927184419334148,0.7141647549438043,2.151467905807495,0.64,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35300,1.7902953441370666,0.7149198911193076,2.128209568977356,0.642,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35400,1.7880658587880707,0.7156309238353916,2.082226673126221,0.6304,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35500,1.7857531308017929,0.7163690770077162,2.120252154541016,0.6408,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35600,1.783370408466982,0.7171120883681019,2.116147932434082,0.6396,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35700,1.7811084360481244,0.7178305342413871,2.111764262008667,0.6258,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35800,1.7788310997253125,0.7185552557771934,2.146769938278198,0.638,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
35900,1.7764692483591442,0.7192940241044526,2.113545233154297,0.6406,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36000,1.7741875464229666,0.7200056599246039,2.170182215499878,0.6166,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36100,1.771910277516568,0.720730896347469,2.117884785461426,0.639,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36200,1.7695725086753251,0.7214544973508377,2.1668740650177,0.6296,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36300,1.7673007372845313,0.7221613875591485,2.1407553462982176,0.6334,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36400,1.7655894863527761,0.7227279410753102,2.1117396883010864,0.6222,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36500,1.7634677044306988,0.7234122465219658,2.1364175888061525,0.632,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36600,1.761211018098698,0.724120599362395,2.1236110992431643,0.6376,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36700,1.759366372131493,0.7247260268131268,2.073920163345337,0.643,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36800,1.757217869979553,0.7254133496631966,2.125039646148682,0.6366,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
36900,1.754978157238437,0.7261100885526226,2.1267319067001345,0.6374,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37000,1.7530668157154192,0.7267306267256781,2.0763575649261474,0.639,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37100,1.7509305897490084,0.7274111987743642,2.1148182846069337,0.6366,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37200,1.7487285363016847,0.7280923129476065,2.150706303215027,0.6326,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37300,1.7467618828931653,0.728725011076353,2.0746155937194826,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37400,1.7446345011766209,0.729402315453316,2.1190636119842527,0.6398,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37500,1.742464578100124,0.730073289331357,2.1153204666137695,0.6382,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37600,1.7404690652459354,0.730705054140806,2.0806105991363526,0.6318,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37700,1.7383775255707383,0.7313685957466592,2.124840689468384,0.6404,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37800,1.7362451510308596,0.7320311050979041,2.1449738803863525,0.635,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
37900,1.7342345101581855,0.7326607735098638,2.077083749580383,0.6366,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38000,1.7321524555786414,0.7333215412949223,2.1127948150634768,0.6384,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38100,1.7300382941709413,0.733980067296697,2.126832135772705,0.6474,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38200,1.7280079286512307,0.7346070808206607,2.157555037689209,0.6112,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38300,1.7259859183093993,0.7352487987055439,2.1247248344421386,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38400,1.723906397102833,0.7358930783776735,2.1298088384628295,0.6362,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38500,1.7218737850168555,0.7365230589627857,2.161990926170349,0.6224,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38600,1.7197937642226224,0.7371677921353417,2.1108363529205323,0.642,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38700,1.7177201983982022,0.7378053465365753,2.1264400131225587,0.6376,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38800,1.7156578230184558,0.7384386011048155,2.107512183189392,0.6462,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
38900,1.7140602144932826,0.7389706947269498,2.1065017250061033,0.6268,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39000,1.7121737985580776,0.7395766455224839,2.120998317337036,0.6346,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39100,1.710182564680857,0.7401935004098465,2.1098706686019897,0.6394,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39200,1.7084819887852403,0.7407466034084086,2.060400484085083,0.64,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39300,1.70656139504474,0.7413605260139914,2.1057302755355836,0.644,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39400,1.704561913684074,0.7419743063411162,2.120092445373535,0.6378,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39500,1.702805829487053,0.7425412990009636,2.0694896245956422,0.6446,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39600,1.7008899637702939,0.7431444512241389,2.144054063796997,0.6346,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39700,1.6989212870143715,0.7437490933573844,2.110367497253418,0.6388,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39800,1.6971444924742443,0.7443089414910349,2.097286447906494,0.6302,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
39900,1.6952515395352712,0.74490410260433,2.1047512771606445,0.645,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40000,1.6933191289842036,0.7454990219092332,2.112678200531006,0.6412,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40100,1.6915235640413888,0.7460569676174539,2.0767300573349,0.6402,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40200,1.6896958631791053,0.7466345734608965,2.1210815994262697,0.6392,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40300,1.6877731343672817,0.7472254237393444,2.1190987167358397,0.6434,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40400,1.6859603869668678,0.7477862017031721,2.099933769226074,0.6276,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40500,1.684137412140708,0.7483633675639583,2.120069227218628,0.6404,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40600,1.6822395619094705,0.7489473221664426,2.111546249771118,0.636,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40700,1.6804064665914158,0.749510132641008,2.207368192100525,0.619,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40800,1.6785705446544377,0.7500841930356441,2.1232284578323366,0.6378,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
40900,1.6766896305182664,0.7506573550298756,2.09800894241333,0.6436,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41000,1.6748264481750157,0.751226189967266,2.106050738525391,0.6472,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41100,1.6733699232411394,0.7517125035030644,2.1011889019012453,0.6306,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41200,1.6716165463125816,0.7522672782633005,2.13936452293396,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41300,1.6698035295127187,0.752828077445405,2.11886329536438,0.6396,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41400,1.6682686003279452,0.753335739990323,2.0619234016418457,0.638,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41500,1.666537812510057,0.7538803246048027,2.1299093132019045,0.6408,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41600,1.664736615390974,0.7544328202118695,2.1215581941604613,0.638,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41700,1.663128789201003,0.7549506343897489,2.037277618789673,0.6448,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41800,1.6613873040879348,0.7554986731600953,2.1117605335235594,0.6422,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
41900,1.659607469485591,0.7560399834466768,2.1076514301300047,0.6424,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42000,1.6579876398466833,0.7565581106619926,2.071388266944885,0.6366,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42100,1.6562485560308986,0.757100093079412,2.1134358173370362,0.6396,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42200,1.6544801767330355,0.7576387611548868,2.108071612930298,0.6442,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42300,1.6528525757369323,0.7581522221696047,2.082527334022522,0.6368,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42400,1.6511315249016347,0.758684205475569,2.1005970836639403,0.6426,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42500,1.6493895315172447,0.7592066851662013,2.10527705821991,0.6384,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42600,1.6477361273606368,0.7597203935767521,2.0490424907684326,0.6466,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42700,1.6460532898878621,0.7602449613562264,2.136517320251465,0.6316,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42800,1.6443347347945123,0.7607705476446774,2.111448858451843,0.646,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
42900,1.6426949867300191,0.7612719240646705,2.0972133712768555,0.6334,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43000,1.641015100637396,0.7617883086822337,2.1274478702545165,0.641,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43100,1.6393166264449948,0.7623044719107651,2.118262004470825,0.6438,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43200,1.63764907794318,0.7628091527172401,2.4022444492340087,0.5516,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43300,1.636061733769188,0.7633082843726869,2.1081225563049317,0.6432,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43400,1.634372831891638,0.7638193554993999,2.123576279258728,0.639,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43500,1.6327050210313476,0.7643239359803832,2.115840214920044,0.643,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43600,1.6313424712394657,0.7647777327911972,2.0753970310211183,0.6356,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43700,1.6297437683026694,0.7652749447073789,2.131765253067017,0.6428,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
43800,1.6280951928388026,0.765775063455404,2.1233716062545778,0.6396,0.6656,2.028418590927124,7:15:56,cuda:5,0.001
