Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1140,0.20223710905158435,0.9243189113555927,0.1722057176672894,0.9243478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1150,0.20188592809457023,0.924348636079306,0.15408903121948242,0.9378260869565217,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1160,0.20140047865842955,0.9244890668392246,0.16631823664126189,0.9217391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1170,0.201083528708397,0.9244800716405143,0.16992240739905315,0.92,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1180,0.20068742705742532,0.9245639958652495,0.16525888525921364,0.9252173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1190,0.20026083764411068,0.9246432232121737,0.15745849609375,0.9347826086956522,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1200,0.199979761542917,0.9246494565925617,0.16049461033033288,0.9291304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1210,0.19948378641831108,0.9248332859469099,0.17094770348590355,0.9173913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1220,0.19908692570283043,0.9249253291286903,0.14667560494464377,0.9395652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1230,0.19875101324764655,0.9249736169563504,0.16479591535485308,0.9273913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1240,0.1984138661368838,0.9249959010707665,0.16459293531334918,0.9247826086956522,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1250,0.19805282631240653,0.9250522338575485,0.1548597402157991,0.9265217391304348,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1260,0.1976944803873477,0.9251324951283992,0.15198806265126105,0.938695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1270,0.19740548086465254,0.9251930204780259,0.15616891280464504,0.9278260869565217,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1280,0.19703515766842292,0.9253014697797163,0.16234607696533204,0.9291304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1290,0.19670164763590017,0.9253536835214392,0.15967845750891643,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1300,0.19642811545508773,0.9253759624639076,0.1589880196944527,0.9330434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1310,0.19609611640117686,0.9254715854823304,0.16452694436778192,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1320,0.19572532209174892,0.9255272511848341,0.16561519788659138,0.928695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1330,0.19552092926185982,0.9255379821260583,0.16177850308625594,0.9317391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1340,0.1952752665422655,0.9254960317460318,0.16291218964949897,0.9273913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1350,0.1949677705101883,0.9255734476367007,0.16115859156069548,0.931304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1360,0.19466860494486432,0.9256008509659613,0.1650883848770805,0.9239130434782609,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1370,0.19428846785466966,0.9256877853881279,0.1480113228507664,0.9317391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1380,0.19399859360450616,0.9257573868594938,0.15482328580773394,0.9282608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1390,0.19372100040598772,0.925796941634504,0.17309292834738027,0.9230434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1400,0.19339534129406677,0.925872239166136,0.1689099767933721,0.922608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1410,0.19307979293526026,0.92594369446817,0.15483820873758067,0.9352173913043478,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1420,0.19286449145843237,0.9259122600257734,0.15866727248482082,0.938695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1430,0.19255855376537556,0.9260015749581652,0.17159103725267494,0.9208695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1440,0.1922752493304711,0.926067925839841,0.15758041133051334,0.931304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1450,0.19206867620632292,0.9261279675550905,0.15347911585932192,0.93,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1460,0.19188520106373053,0.9260890060208695,0.15952381797458814,0.9243478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1470,0.19159811213956618,0.9261294716009448,0.15196132991624914,0.9347826086956522,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1480,0.19136928898226227,0.926135042590518,0.15203777147376019,0.9282608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1490,0.19109535830463042,0.9261851525267158,0.1406793735338294,0.9373913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1500,0.19081417918242552,0.9262528414423057,0.15470168403957202,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1510,0.19054820124109384,0.9263170433593669,0.1547116636193317,0.9356521739130435,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1520,0.19028277729924134,0.9263726821839435,0.15560788527778957,0.9356521739130435,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1530,0.19002121475258568,0.9264224816503445,0.15165896042533542,0.9282608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1540,0.1897874570925232,0.9264953835840452,0.16994221811709195,0.9317391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1550,0.18963632764261265,0.9264907712956516,0.15302987471870755,0.93,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1560,0.18942684961974388,0.9264987516669507,0.16364146854566491,0.9256521739130434,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1570,0.1892357272848502,0.9264966674304843,0.14673734250275985,0.9330434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1580,0.1889696511463886,0.9265738073317296,0.16129311271335767,0.9330434782608695,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1590,0.18881597928711993,0.9265761954885738,0.15440017700195313,0.9295652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1600,0.18848451215244996,0.9266909759221061,0.1639477821018385,0.9260869565217391,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1610,0.18837239359101787,0.9266634606977354,0.1537904391081437,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1620,0.18815142571233173,0.9266950870959021,0.14740676879882814,0.938695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
