Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
4420,0.15526987933858202,0.9443326748334835,1.6638627563476562,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4430,0.1549186662517994,0.9444587464702011,1.6639111877441406,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4440,0.15456906482285532,0.9445842483600133,1.6639701477050781,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4450,0.15422103372817275,0.9447091843564398,1.6640494384765625,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4460,0.15387452482110084,0.9448335582783273,1.6641094177246094,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4470,0.15352958109557302,0.9449573739102379,1.6641598205566406,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4480,0.15318624414098092,0.9450806350028342,1.6642440551757813,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4490,0.15284437390915592,0.9452033452732567,1.6643145629882812,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4500,0.15250403283103037,0.9453255084054982,1.6643845275878906,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4510,0.1521810841433385,0.9454420873712165,1.6643846435546874,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4520,0.1518437239520876,0.9455631875754339,1.6641833740234375,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4530,0.15150790040180062,0.9456837513669144,1.6641522521972656,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
