Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
26400,0.6984802454722457,0.7445212214215183,0.27262570791244506,0.8999,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26500,0.6977044530907733,0.7447960018538837,0.2585563589572906,0.9073,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26600,0.697055672418962,0.7450437116889603,0.28091402611732486,0.8965,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26700,0.6962263642045317,0.7453410227043367,0.25681700139045716,0.9074,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26800,0.6954361956045437,0.7456241699323787,0.27642319083213807,0.9001,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26900,0.6946614195477431,0.7458973073267549,0.26787650361061094,0.9057,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27000,0.693840421511379,0.746197716976578,0.26890380415916443,0.9036,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27100,0.6933753281130349,0.7463976936915272,0.2704739640235901,0.901,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27200,0.6925842969100414,0.7466841160100077,0.27414799613952634,0.904,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27300,0.6919318687287106,0.7469270479460859,0.2670733602523804,0.9018,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27400,0.6911685919709094,0.7472051555610443,0.26135246205329893,0.9048,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27500,0.6903972314261528,0.7474891533704306,0.3352686899662018,0.8775,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27600,0.6897013244760424,0.7477456089963356,0.26792040028572084,0.9027,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27700,0.6889053546609408,0.7480355551232225,0.2569586812496185,0.9074,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27800,0.6884006683296702,0.7482309539802902,0.2738722781181335,0.8988,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
27900,0.6876294304844993,0.7485096387084602,0.275245502614975,0.9025,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
28000,0.6870145643262665,0.7487420998330446,0.26657027997970584,0.9014,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
